item_index	word	batch_dec_width	rank	target_phonemes	length	zipf_approx	is_word	gate	effective_ventral_weight	effective_dorsal_weight	lexical_confidence	lexical_margin	lexical_density	canonical_full_exact	canonical_full_predicted	canonical_wm_exact	canonical_wm_predicted	canonical_ltm_exact	canonical_ltm_predicted	canonical_fixed05_exact	canonical_fixed05_predicted	freear_full_exact	freear_full_predicted	freear_wm_exact	freear_wm_predicted	freear_ltm_exact	freear_ltm_predicted	freear_fixed05_exact	freear_fixed05_predicted	competence_category	competence_category_freear
86	s	10	87	EH S	2	0.011494	1	0.5116103887557983	0.5116103887557983	0.48838961124420166	0.723224937915802	0.17746418714523315	2.4997544288635254	1	EH S	1	EH S	1	EH S	1	EH S	1	EH S	1	EH S	1	EH S	1	EH S	BOTH_CORRECT	BOTH_CORRECT
87	services	10	88	S ER V AH S AH Z	7	0.011364	1	0.5879831910133362	0.5879831910133362	0.4120168089866638	0.8778170943260193	0.1735934615135193	1.3750717639923096	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	1	S ER V AH S AH Z	BOTH_CORRECT	BOTH_CORRECT
88	some	10	89	S AH M	3	0.011236	1	0.5503727793693542	0.5503727793693542	0.44962722063064575	0.8010884523391724	0.09421271085739136	27.285449981689453	1	S AH M	1	S AH M	1	S AH M	1	S AH M	1	S AH M	1	S AH M	1	S AH M	1	S AH M	BOTH_CORRECT	BOTH_CORRECT
89	these	10	90	DH IY Z	3	0.011111	1	0.5901010632514954	0.5901010632514954	0.40989893674850464	0.88219153881073	0.08989834785461426	6.705568313598633	1	DH IY Z	1	DH IY Z	1	DH IY Z	1	DH IY Z	1	DH IY Z	1	DH IY Z	1	DH IY Z	1	DH IY Z	BOTH_CORRECT	BOTH_CORRECT
90	click	10	91	K L IH K	4	0.010989	1	0.5831184387207031	0.5831184387207031	0.4168815612792969	0.8677940964698792	0.18158328533172607	1.2001171112060547	1	K L IH K	1	K L IH K	1	K L IH K	1	K L IH K	1	K L IH K	1	K L IH K	1	K L IH K	1	K L IH K	BOTH_CORRECT	BOTH_CORRECT
91	its	10	92	IH T S	3	0.01087	1	0.564700722694397	0.564700722694397	0.435299277305603	0.8301311135292053	0.16272413730621338	2.91194224357605	1	IH T S	1	IH T S	1	IH T S	1	IH T S	1	IH T S	1	IH T S	1	IH T S	1	IH T S	BOTH_CORRECT	BOTH_CORRECT
92	like	10	93	L AY K	3	0.010753	1	0.5598282814025879	0.5598282814025879	0.4401717185974121	0.8202325701713562	0.09949970245361328	18.792991638183594	1	L AY K	1	L AY K	1	L AY K	1	L AY K	1	L AY K	1	L AY K	1	L AY K	1	L AY K	BOTH_CORRECT	BOTH_CORRECT
93	service	10	94	S ER V AH S	5	0.010638	1	0.5473304986953735	0.5473304986953735	0.45266950130462646	0.794945240020752	0.07194256782531738	2.4958977699279785	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	1	S ER V AH S	BOTH_CORRECT	BOTH_CORRECT
94	x	10	95	EH K S	3	0.010526	1	0.5243681073188782	0.5243681073188782	0.4756318926811218	0.7487748265266418	0.22726649045944214	1.611054539680481	1	EH K S	1	EH K S	1	EH K S	1	EH K S	1	EH K S	1	EH K S	1	EH K S	1	EH K S	BOTH_CORRECT	BOTH_CORRECT
95	than	10	96	DH AE N	3	0.010417	1	0.5775877833366394	0.5775877833366394	0.4224122166633606	0.8564394116401672	0.06238985061645508	8.968464851379395	1	DH AE N	1	DH AE N	1	DH AE N	1	DH AE N	1	DH AE N	1	DH AE N	1	DH AE N	1	DH AE N	BOTH_CORRECT	BOTH_CORRECT
96	find	10	97	F AY N D	4	0.010309	1	0.5825790166854858	0.5825790166854858	0.41742098331451416	0.8666848540306091	0.1664246916770935	4.316501140594482	1	F AY N D	1	F AY N D	1	F AY N D	1	F AY N D	1	F AY N D	1	F AY N D	1	F AY N D	1	F AY N D	BOTH_CORRECT	BOTH_CORRECT
97	price	10	98	P R AY S	4	0.010204	1	0.562648355960846	0.562648355960846	0.43735164403915405	0.8259586095809937	0.08441483974456787	2.712282419204712	1	P R AY S	1	P R AY S	1	P R AY S	1	P R AY S	1	P R AY S	1	P R AY S	1	P R AY S	1	P R AY S	BOTH_CORRECT	BOTH_CORRECT
98	date	10	99	D EY T	3	0.010101	1	0.5585189461708069	0.5585189461708069	0.4414810538291931	0.8175767064094543	0.07835650444030762	2.592461585998535	1	D EY T	1	D EY T	1	D EY T	1	D EY T	1	D EY T	1	D EY T	1	D EY T	1	D EY T	BOTH_CORRECT	BOTH_CORRECT
99	back	10	100	B AE K	3	0.01	1	0.5646892786026001	0.5646892786026001	0.4353107213973999	0.8301076889038086	0.153048574924469	10.848526000976562	1	B AE K	1	B AE K	1	B AE K	1	B AE K	1	B AE K	1	B AE K	1	B AE K	1	B AE K	BOTH_CORRECT	BOTH_CORRECT
100	top	10	101	T AA P	3	0.009901	1	0.5573628544807434	0.5573628544807434	0.4426371455192566	0.815233051776886	0.24021732807159424	1.392624020576477	1	T AA P	1	T AA P	1	T AA P	1	T AA P	1	T AA P	1	T AA P	1	T AA P	1	T AA P	BOTH_CORRECT	BOTH_CORRECT
101	people	10	102	P IY P AH L	5	0.009804	1	0.5699408650398254	0.5699408650398254	0.43005913496017456	0.840804934501648	0.2388927936553955	2.5019869804382324	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	1	P IY P AH L	BOTH_CORRECT	BOTH_CORRECT
102	had	10	103	HH AE D	3	0.009709	1	0.52977454662323	0.52977454662323	0.47022545337677	0.7596196532249451	0.05653756856918335	20.373857498168945	1	HH AE D	1	HH AE D	1	HH AE D	1	HH AE D	1	HH AE D	1	HH AE D	1	HH AE D	1	HH AE D	BOTH_CORRECT	BOTH_CORRECT
103	list	10	104	L IH S T	4	0.009615	1	0.5612826347351074	0.5612826347351074	0.4387173652648926	0.823184609413147	0.09462082386016846	2.0952866077423096	1	L IH S T	1	L IH S T	1	L IH S T	1	L IH S T	1	L IH S T	1	L IH S T	1	L IH S T	1	L IH S T	BOTH_CORRECT	BOTH_CORRECT
104	name	10	105	N EY M	3	0.009524	1	0.587562620639801	0.587562620639801	0.412437379360199	0.8769491910934448	0.10045117139816284	1.6650481224060059	1	N EY M	1	N EY M	1	N EY M	1	N EY M	1	N EY M	1	N EY M	1	N EY M	1	N EY M	BOTH_CORRECT	BOTH_CORRECT
105	just	10	106	JH AH S T	4	0.009434	1	0.573591947555542	0.573591947555542	0.426408052444458	0.8482607007026672	0.10238391160964966	21.89127540588379	1	JH AH S T	1	JH AH S T	1	JH AH S T	1	JH AH S T	1	JH AH S T	1	JH AH S T	1	JH AH S T	1	JH AH S T	BOTH_CORRECT	BOTH_CORRECT
106	over	10	107	OW V ER	3	0.009346	1	0.5367449522018433	0.5367449522018433	0.46325504779815674	0.7736226916313171	0.13133466243743896	13.37679672241211	1	OW V ER	1	OW V ER	1	OW V ER	1	OW V ER	1	OW V ER	1	OW V ER	1	OW V ER	1	OW V ER	BOTH_CORRECT	BOTH_CORRECT
107	state	10	108	S T EY T	4	0.009259	1	0.5582372546195984	0.5582372546195984	0.4417627453804016	0.8170055150985718	0.2191373109817505	1.4367246627807617	1	S T EY T	1	S T EY T	1	S T EY T	1	S T EY T	1	S T EY T	1	S T EY T	1	S T EY T	1	S T EY T	BOTH_CORRECT	BOTH_CORRECT
108	year	10	109	Y IH R	3	0.009174	1	0.575772762298584	0.575772762298584	0.424227237701416	0.8527219295501709	0.06659621000289917	9.198585510253906	1	Y IH R	1	Y IH R	1	Y IH R	1	Y IH R	1	Y IH R	1	Y IH R	1	Y IH R	1	Y IH R	BOTH_CORRECT	BOTH_CORRECT
109	day	10	110	D EY	2	0.009091	1	0.5676432251930237	0.5676432251930237	0.4323567748069763	0.8361209630966187	0.05390286445617676	9.833091735839844	1	D EY	1	D EY	1	D EY	1	D EY	1	D EY	1	D EY	1	D EY	1	D EY	BOTH_CORRECT	BOTH_CORRECT
110	into	10	111	IH N T UW	4	0.009009	1	0.5565377473831177	0.5565377473831177	0.4434622526168823	0.813561201095581	0.22105258703231812	3.278535842895508	1	IH N T UW	1	IH N T UW	1	IH N T UW	1	IH N T UW	1	IH N T UW	1	IH N T UW	1	IH N T UW	1	IH N T UW	BOTH_CORRECT	BOTH_CORRECT
111	email	10	112	IY M EY L	4	0.008929	1	0.575303852558136	0.575303852558136	0.424696147441864	0.8517622351646423	0.217157781124115	1.3743377923965454	1	IY M EY L	1	IY M EY L	1	IY M EY L	1	IY M EY L	1	IY M EY L	1	IY M EY L	1	IY M EY L	1	IY M EY L	BOTH_CORRECT	BOTH_CORRECT
112	two	10	113	T UW	2	0.00885	1	0.5899415016174316	0.5899415016174316	0.41005849838256836	0.881861686706543	0.10969924926757812	10.471467971801758	1	T UW	1	T UW	1	T UW	1	T UW	1	T UW	1	T UW	1	T UW	1	T UW	BOTH_CORRECT	BOTH_CORRECT
113	health	10	114	HH EH L TH	4	0.008772	1	0.5629597902297974	0.5629597902297974	0.43704020977020264	0.8265914916992188	0.1457577347755432	1.8769910335540771	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	1	HH EH L TH	BOTH_CORRECT	BOTH_CORRECT
114	n	10	115	EH N	2	0.008696	1	0.5036903023719788	0.5036903023719788	0.49630969762802124	0.7073806524276733	0.1553429365158081	2.7384212017059326	1	EH N	1	EH N	1	EH N	1	EH N	1	EH N	1	EH N	1	EH N	1	EH N	BOTH_CORRECT	BOTH_CORRECT
115	world	10	116	W ER L D	4	0.008621	1	0.557376503944397	0.557376503944397	0.442623496055603	0.815260648727417	0.21290135383605957	1.992742896080017	1	W ER L D	1	W ER L D	1	W ER L D	1	W ER L D	1	W ER L D	1	W ER L D	1	W ER L D	1	W ER L D	BOTH_CORRECT	BOTH_CORRECT
116	re	10	117	R EY	2	0.008547	1	0.5200832486152649	0.5200832486152649	0.4799167513847351	0.7401880621910095	0.292035847902298	2.192147731781006	1	R EY	1	R EY	1	R EY	1	R EY	1	R EY	1	R EY	1	R EY	1	R EY	BOTH_CORRECT	BOTH_CORRECT
117	next	10	118	N EH K S T	5	0.008475	1	0.5775406956672668	0.5775406956672668	0.42245930433273315	0.8563429117202759	0.20828163623809814	3.5859720706939697	1	N EH K S T	1	N EH K S T	1	N EH K S T	1	N EH K S T	1	N EH K S T	1	N EH K S T	1	N EH K S T	1	N EH K S T	BOTH_CORRECT	BOTH_CORRECT
118	used	10	119	Y UW Z D	4	0.008403	1	0.5632056593894958	0.5632056593894958	0.43679434061050415	0.8270912170410156	0.04506415128707886	5.979731559753418	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	1	Y UW Z D	BOTH_CORRECT	BOTH_CORRECT
119	go	10	120	G OW	2	0.008333	1	0.5617889165878296	0.5617889165878296	0.4382110834121704	0.8242127299308777	0.02985328435897827	15.54137134552002	1	G OW	1	G OW	1	G OW	1	G OW	1	G OW	1	G OW	1	G OW	1	G OW	BOTH_CORRECT	BOTH_CORRECT
120	b	10	121	B IY	2	0.008264	1	0.5305443406105042	0.5305443406105042	0.46945565938949585	0.7611648440361023	0.003524184226989746	58.15026092529297	1	B IY	1	B IY	1	B IY	1	B IY	1	B IY	1	B IY	1	B IY	1	B IY	BOTH_CORRECT	BOTH_CORRECT
121	work	10	122	W ER K	3	0.008197	1	0.5825144648551941	0.5825144648551941	0.4174855351448059	0.8665520548820496	0.11687624454498291	2.4269256591796875	1	W ER K	1	W ER K	1	W ER K	1	W ER K	1	W ER K	1	W ER K	1	W ER K	1	W ER K	BOTH_CORRECT	BOTH_CORRECT
122	last	10	123	L AE S T	4	0.00813	1	0.5677222013473511	0.5677222013473511	0.4322777986526489	0.836281955242157	0.09396541118621826	13.806228637695312	1	L AE S T	1	L AE S T	1	L AE S T	1	L AE S T	1	L AE S T	1	L AE S T	1	L AE S T	1	L AE S T	BOTH_CORRECT	BOTH_CORRECT
123	most	10	124	M OW S T	4	0.008065	1	0.5571738481521606	0.5571738481521606	0.44282615184783936	0.8148500919342041	0.08443629741668701	10.952239036560059	1	M OW S T	1	M OW S T	1	M OW S T	1	M OW S T	1	M OW S T	1	M OW S T	1	M OW S T	1	M OW S T	BOTH_CORRECT	BOTH_CORRECT
124	products	10	125	P R AA D AH K T S	8	0.008	1	0.5872559547424316	0.5872559547424316	0.41274404525756836	0.876316487789154	0.15540897846221924	1.5735012292861938	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	1	P R AA D AH K T S	BOTH_CORRECT	BOTH_CORRECT
125	music	10	126	M Y UW Z IH K	6	0.007937	1	0.5853049159049988	0.5853049159049988	0.4146950840950012	0.8722947835922241	0.1819016933441162	2.0731520652770996	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	1	M Y UW Z IH K	BOTH_CORRECT	BOTH_CORRECT
126	buy	10	127	B AY	2	0.007874	1	0.47520750761032104	0.47520750761032104	0.524792492389679	0.6503742933273315	0.012691259384155273	134.0115966796875	1	B AY	1	B AY	1	B AY	1	B AY	1	B AY	1	B AY	1	B AY	1	B AY	BOTH_CORRECT	BOTH_CORRECT
127	data	10	128	D EY T AH	4	0.007812	1	0.5499238967895508	0.5499238967895508	0.4500761032104492	0.80018150806427	0.15360450744628906	2.399385929107666	1	D EY T AH	1	D EY T AH	1	D EY T AH	1	D EY T AH	1	D EY T AH	1	D EY T AH	1	D EY T AH	1	D EY T AH	BOTH_CORRECT	BOTH_CORRECT
128	make	10	129	M EY K	3	0.007752	1	0.5666103959083557	0.5666103959083557	0.4333896040916443	0.8340173959732056	0.10175001621246338	13.05598258972168	1	M EY K	1	M EY K	1	M EY K	1	M EY K	1	M EY K	1	M EY K	1	M EY K	1	M EY K	BOTH_CORRECT	BOTH_CORRECT
129	them	10	130	DH EH M	3	0.007692	1	0.5692120790481567	0.5692120790481567	0.43078792095184326	0.8393186330795288	0.038426220417022705	17.20013999938965	1	DH EH M	1	DH EH M	1	DH EH M	1	DH EH M	1	DH EH M	1	DH EH M	1	DH EH M	1	DH EH M	BOTH_CORRECT	BOTH_CORRECT
130	should	10	131	SH UH D	3	0.007634	1	0.5868650078773499	0.5868650078773499	0.41313499212265015	0.8755102157592773	0.09403848648071289	10.52675724029541	1	SH UH D	1	SH UH D	1	SH UH D	1	SH UH D	1	SH UH D	1	SH UH D	1	SH UH D	1	SH UH D	BOTH_CORRECT	BOTH_CORRECT
131	product	10	132	P R AA D AH K T	7	0.007576	1	0.5736796855926514	0.5736796855926514	0.42632031440734863	0.8484400510787964	0.07754260301589966	2.155012607574463	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	1	P R AA D AH K T	BOTH_CORRECT	BOTH_CORRECT
132	system	10	133	S IH S T AH M	6	0.007519	1	0.5754603147506714	0.5754603147506714	0.4245396852493286	0.8520823121070862	0.09515094757080078	1.8177703619003296	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	1	S IH S T AH M	BOTH_CORRECT	BOTH_CORRECT
133	post	10	134	P OW S T	4	0.007463	1	0.5476890802383423	0.5476890802383423	0.4523109197616577	0.7956689596176147	0.25384974479675293	1.3851321935653687	1	P OW S T	1	P OW S T	1	P OW S T	1	P OW S T	1	P OW S T	1	P OW S T	1	P OW S T	1	P OW S T	BOTH_CORRECT	BOTH_CORRECT
134	her	10	135	HH ER	2	0.007407	1	0.5438987016677856	0.5438987016677856	0.45610129833221436	0.7880240678787231	0.07015067338943481	8.621259689331055	1	HH ER	1	HH ER	1	HH ER	1	HH ER	1	HH ER	1	HH ER	1	HH ER	1	HH ER	BOTH_CORRECT	BOTH_CORRECT
135	city	10	136	S IH T IY	4	0.007353	1	0.5678807497024536	0.5678807497024536	0.4321192502975464	0.8366049528121948	0.1975650191307068	1.5476727485656738	1	S IH T IY	1	S IH T IY	1	S IH T IY	1	S IH T IY	1	S IH T IY	1	S IH T IY	1	S IH T IY	1	S IH T IY	BOTH_CORRECT	BOTH_CORRECT
136	t	10	137	T IY	2	0.007299	1	0.5426219701766968	0.5426219701766968	0.4573780298233032	0.785451352596283	0.2436121106147766	1.2620477676391602	1	T IY	1	T IY	1	T IY	1	T IY	1	T IY	1	T IY	1	T IY	1	T IY	BOTH_CORRECT	BOTH_CORRECT
137	add	10	138	AE D	2	0.007246	1	0.5236198902130127	0.5236198902130127	0.4763801097869873	0.7472749352455139	0.2424735426902771	3.4177002906799316	1	AE D	1	AE D	1	AE D	1	AE D	1	AE D	1	AE D	1	AE D	1	AE D	BOTH_CORRECT	BOTH_CORRECT
138	policy	10	139	P AA L AH S IY	6	0.007194	1	0.5633770823478699	0.5633770823478699	0.4366229176521301	0.8274396657943726	0.07440543174743652	2.5142617225646973	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	1	P AA L AH S IY	BOTH_CORRECT	BOTH_CORRECT
139	number	10	140	N AH M B ER	5	0.007143	1	0.564433753490448	0.564433753490448	0.435566246509552	0.8295880556106567	0.11692196130752563	2.6432197093963623	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	1	N AH M B ER	BOTH_CORRECT	BOTH_CORRECT
140	such	10	141	S AH CH	3	0.007092	1	0.5641569495201111	0.5641569495201111	0.4358430504798889	0.8290250897407532	0.08771318197250366	11.843301773071289	1	S AH CH	1	S AH CH	1	S AH CH	1	S AH CH	1	S AH CH	1	S AH CH	1	S AH CH	1	S AH CH	BOTH_CORRECT	BOTH_CORRECT
141	please	10	142	P L IY Z	4	0.007042	1	0.5468981266021729	0.5468981266021729	0.45310187339782715	0.7940728068351746	0.23434996604919434	1.4779558181762695	1	P L IY Z	1	P L IY Z	1	P L IY Z	1	P L IY Z	1	P L IY Z	1	P L IY Z	1	P L IY Z	1	P L IY Z	BOTH_CORRECT	BOTH_CORRECT
142	available	10	143	AH V EY L AH B AH L	8	0.006993	1	0.591312050819397	0.591312050819397	0.408687949180603	0.8846959471702576	0.2959185838699341	1.2836681604385376	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	1	AH V EY L AH B AH L	BOTH_CORRECT	BOTH_CORRECT
143	copyright	10	144	K AA P IY R AY T	7	0.006944	1	0.5668662190437317	0.5668662190437317	0.4331337809562683	0.8345383405685425	0.16214114427566528	1.369663953781128	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	1	K AA P IY R AY T	BOTH_CORRECT	BOTH_CORRECT
144	support	10	145	S AH P AO R T	6	0.006897	1	0.5877270102500916	0.5877270102500916	0.41227298974990845	0.8772884011268616	0.15022361278533936	1.724688172340393	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	1	S AH P AO R T	BOTH_CORRECT	BOTH_CORRECT
145	message	10	146	M EH S AH JH	5	0.006849	1	0.5675745010375977	0.5675745010375977	0.43242549896240234	0.8359809517860413	0.11198407411575317	1.8959728479385376	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	1	M EH S AH JH	BOTH_CORRECT	BOTH_CORRECT
146	after	10	147	AE F T ER	4	0.006803	1	0.5591862797737122	0.5591862797737122	0.44081372022628784	0.8189300298690796	0.08393609523773193	12.598342895507812	1	AE F T ER	1	AE F T ER	1	AE F T ER	1	AE F T ER	1	AE F T ER	1	AE F T ER	1	AE F T ER	1	AE F T ER	BOTH_CORRECT	BOTH_CORRECT
147	best	10	148	B EH S T	4	0.006757	1	0.5628591775894165	0.5628591775894165	0.4371408224105835	0.8263871073722839	0.21018224954605103	2.4497971534729004	1	B EH S T	1	B EH S T	1	B EH S T	1	B EH S T	1	B EH S T	1	B EH S T	1	B EH S T	1	B EH S T	BOTH_CORRECT	BOTH_CORRECT
148	software	10	149	S AO F T W EH R	7	0.006711	1	0.5876604914665222	0.5876604914665222	0.4123395085334778	0.8771511912345886	0.18373072147369385	1.546474575996399	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	1	S AO F T W EH R	BOTH_CORRECT	BOTH_CORRECT
149	then	10	150	DH EH N	3	0.006667	1	0.5694453716278076	0.5694453716278076	0.4305546283721924	0.8397943377494812	0.13709092140197754	5.963115692138672	1	DH EH N	1	DH EH N	1	DH EH N	1	DH EH N	1	DH EH N	1	DH EH N	1	DH EH N	1	DH EH N	BOTH_CORRECT	BOTH_CORRECT
150	jan	10	151	JH AE N	3	0.006623	1	0.5182512402534485	0.5182512402534485	0.4817487597465515	0.7365186214447021	0.33237946033477783	1.309801697731018	1	JH AE N	1	JH AE N	1	JH AE N	1	JH AE N	1	JH AE N	1	JH AE N	1	JH AE N	1	JH AE N	BOTH_CORRECT	BOTH_CORRECT
151	good	10	152	G UH D	3	0.006579	1	0.575577437877655	0.575577437877655	0.42442256212234497	0.8523220419883728	0.18604600429534912	5.123157501220703	1	G UH D	1	G UH D	1	G UH D	1	G UH D	1	G UH D	1	G UH D	1	G UH D	1	G UH D	BOTH_CORRECT	BOTH_CORRECT
152	video	10	153	V IH D IY OW	5	0.006536	1	0.5920207500457764	0.5920207500457764	0.40797924995422363	0.8861625790596008	0.1558699607849121	1.6520872116088867	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	1	V IH D IY OW	BOTH_CORRECT	BOTH_CORRECT
153	well	10	154	W EH L	3	0.006494	1	0.5769580602645874	0.5769580602645874	0.4230419397354126	0.8551491498947144	0.12309867143630981	13.762741088867188	1	W EH L	1	W EH L	1	W EH L	1	W EH L	1	W EH L	1	W EH L	1	W EH L	1	W EH L	BOTH_CORRECT	BOTH_CORRECT
154	d	10	155	D IY	2	0.006452	1	0.46580150723457336	0.46580150723457336	0.5341984927654266	0.6314959526062012	0.09774625301361084	8.759139060974121	1	D IY	1	D IY	1	D IY	1	D IY	1	D IY	1	D IY	1	D IY	1	D IY	BOTH_CORRECT	BOTH_CORRECT
155	where	10	156	W EH R	3	0.00641	1	0.5609358549118042	0.5609358549118042	0.4390641450881958	0.8224804997444153	0.1610804796218872	9.210906982421875	1	W EH R	1	W EH R	1	W EH R	1	W EH R	1	W EH R	1	W EH R	1	W EH R	1	W EH R	BOTH_CORRECT	BOTH_CORRECT
156	info	10	157	IH N F OW	4	0.006369	1	0.5540736317634583	0.5540736317634583	0.44592636823654175	0.8085718750953674	0.3533594012260437	1.0109914541244507	1	IH N F OW	1	IH N F OW	1	IH N F OW	1	IH N F OW	1	IH N F OW	1	IH N F OW	1	IH N F OW	1	IH N F OW	BOTH_CORRECT	BOTH_CORRECT
157	rights	10	158	R AY T S	4	0.006329	1	0.5610688924789429	0.5610688924789429	0.43893110752105713	0.8227506279945374	0.296783447265625	1.226927638053894	1	R AY T S	1	R AY T S	1	R AY T S	1	R AY T S	1	R AY T S	1	R AY T S	1	R AY T S	1	R AY T S	BOTH_CORRECT	BOTH_CORRECT
158	public	10	159	P AH B L IH K	6	0.006289	1	0.5624659657478333	0.5624659657478333	0.43753403425216675	0.8255879878997803	0.27900439500808716	1.5557790994644165	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	1	P AH B L IH K	BOTH_CORRECT	BOTH_CORRECT
159	books	10	160	B UH K S	4	0.00625	1	0.5804529190063477	0.5804529190063477	0.41954708099365234	0.8623164296150208	0.08138495683670044	2.2128593921661377	1	B UH K S	1	B UH K S	1	B UH K S	1	B UH K S	1	B UH K S	1	B UH K S	1	B UH K S	1	B UH K S	BOTH_CORRECT	BOTH_CORRECT
160	high	10	161	HH AY	2	0.006211	1	0.5364670753479004	0.5364670753479004	0.4635329246520996	0.7730638980865479	0.17802929878234863	2.744751214981079	1	HH AY	1	HH AY	1	HH AY	1	HH AY	1	HH AY	1	HH AY	1	HH AY	1	HH AY	BOTH_CORRECT	BOTH_CORRECT
161	school	10	162	S K UW L	4	0.006173	1	0.5770889520645142	0.5770889520645142	0.42291104793548584	0.8554171919822693	0.12883520126342773	3.463634967803955	1	S K UW L	1	S K UW L	1	S K UW L	1	S K UW L	1	S K UW L	1	S K UW L	1	S K UW L	1	S K UW L	BOTH_CORRECT	BOTH_CORRECT
162	through	10	163	TH R UW	3	0.006135	1	0.564594030380249	0.564594030380249	0.435405969619751	0.8299139738082886	0.1986626386642456	2.8951916694641113	1	TH R UW	1	TH R UW	1	TH R UW	1	TH R UW	1	TH R UW	1	TH R UW	1	TH R UW	1	TH R UW	BOTH_CORRECT	BOTH_CORRECT
163	m	10	164	EH M	2	0.006098	1	0.48624420166015625	0.48624420166015625	0.5137557983398438	0.6724814176559448	0.1287819743156433	4.461754322052002	1	EH M	1	EH M	1	EH M	1	EH M	1	EH M	1	EH M	1	EH M	1	EH M	BOTH_CORRECT	BOTH_CORRECT
164	each	10	165	IY CH	2	0.006061	1	0.5589184761047363	0.5589184761047363	0.44108152389526367	0.8183868527412415	0.17049193382263184	4.103024959564209	1	IY CH	1	IY CH	1	IY CH	1	IY CH	1	IY CH	1	IY CH	1	IY CH	1	IY CH	BOTH_CORRECT	BOTH_CORRECT
165	links	10	166	L IH NG K S	5	0.006024	1	0.575520932674408	0.575520932674408	0.42447906732559204	0.8522064685821533	0.15137523412704468	1.5796473026275635	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	1	L IH NG K S	BOTH_CORRECT	BOTH_CORRECT
166	she	10	167	SH IY	2	0.005988	1	0.5554450750350952	0.5554450750350952	0.4445549249649048	0.8113480806350708	0.05677688121795654	6.316978454589844	1	SH IY	1	SH IY	1	SH IY	1	SH IY	1	SH IY	1	SH IY	1	SH IY	1	SH IY	BOTH_CORRECT	BOTH_CORRECT
167	review	10	168	R IY V Y UW	5	0.005952	1	0.5846042037010193	0.5846042037010193	0.4153957962989807	0.8708516359329224	0.15218913555145264	1.6347678899765015	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	1	R IY V Y UW	BOTH_CORRECT	BOTH_CORRECT
